container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
,,,,,,1730457920000000000,0.0008302969,1.997e-06,219494440.0,319385949.0,441918638.0,,
b'fd-svc-deployment',0.0032214009,0.0032217177,505779200.0,3206872064.0,0.3,1730457930000000000,0.0091203297,2.41276e-05,385733083.0,496074798.0,594636147.0,,
b'fd-svc-deployment',0.0047946432,0.0047951544,505661030.4,3102382899.2,0.731,1730457940000000000,0.004847024,1.55616e-05,213994690.0,400071796.0,469872624.0,6.3e-09,0.0
b'fd-svc-deployment',0.0071170485,0.0071177181,505608601.6,3106579251.2,0.75,1730457950000000000,0.0072030875,2.09376e-05,209043999.0,300977272.0,401221974.0,1.02e-08,0.0
b'fd-svc-deployment',0.0043451454,0.0043455198,505541836.8,3093150924.8,0.489,1730457960000000000,0.004405062,1.30542e-05,268040704.0,389879630.0,546974675.0,6.5e-09,0.0
b'fd-svc-deployment',0.0088401234,0.008840973,505775308.8,3163649638.4,0.83,1730457970000000000,0.0088590191,2.35204e-05,319444352.0,417800332.0,580347586.0,1.33e-08,0.0
b'fd-svc-deployment',0.0065926344,0.006593304,505683968.0,3119168307.2,0.64,1730457980000000000,0.0066784847,1.80698e-05,309557836.0,402581910.0,495616909.0,9.5e-09,0.0
b'fd-svc-deployment',0.0039705639,0.0039709239,505597132.8,3085597491.2,0.579,1730457990000000000,0.0040203837,1.21554e-05,208324625.0,299240933.0,397832878.0,5.9e-09,0.0
b'fd-svc-deployment',0.0077163789,0.007664737,506200883.2,3117489766.4,0.878,1730458000000000000,0.0077379795,2.36428e-05,227624261.0,320021590.0,445330173.0,1.11e-08,0.0
b'fd-svc-deployment',0.0086153745,0.0086161665,507160166.4,3166167449.6,0.798,1730458010000000000,0.0087346947,2.3275e-05,363983588.0,418113874.0,568243980.0,1.23e-08,0.0
b'fd-svc-deployment',0.0055438062,0.005544375,507070464.0,3125043200.0,0.748,1730458020000000000,0.0056091063,1.67922e-05,294712927.0,489855091.0,560265034.0,8.8e-09,0.0
b'fd-svc-deployment',0.005993304,0.0059938728,507066777.6,3103222169.6,0.629,1730458030000000000,0.0060535583,1.74312e-05,210061876.0,346281933.0,454221566.0,9.1e-09,0.0
b'fd-svc-deployment',0.0049444758,0.004944951,507076608.0,3083079680.0,0.613,1730458040000000000,0.004959042,1.49364e-05,205417297.0,297627708.0,365536959.0,6.9e-09,0.0
b'fd-svc-deployment',0.0084655419,0.0085412502,507285504.0,3171203072.0,0.798,1730458050000000000,0.0087116594,2.30244e-05,385400966.0,498422950.0,581028855.0,1.2e-08,0.0
b'fd-svc-deployment',0.0053939736,0.0053944704,518042828.8,3476686438.4,0.695,1730458060000000000,0.005306462,1.5752e-05,397312408.0,721509806.0,1105857789.0,8e-09,0.0
b'fd-svc-deployment',0.0005244141,0.0005244645,517949849.6,3396116480.0,0.9,1730458070000000000,0.0005693006,2.0364e-06,549604154.0,1328464070.0,2585661111.0,1.2e-09,0.0
b'fd-svc-deployment',0.003745815,0.003746175,517980979.2,3443115622.4,0.901,1730458080000000000,0.0038299652,1.20982e-05,496976025.0,702173977.0,1396228789.0,5.3e-09,0.0
b'fd-svc-deployment',0.0035959824,0.0035963136,517954355.2,3447311974.4,0.9,1730458090000000000,0.003696482,1.13734e-05,596207177.0,783436687.0,2170266831.0,5.3e-09,0.0
b'fd-svc-deployment',0.0041203965,0.0041208069,517908480.0,3472490086.4,0.9,1730458100000000000,0.004134549,1.23604e-05,604808460.0,793474809.0,1994649208.0,6.3e-09,0.0
b'fd-svc-deployment',0.0016481586,0.0017203895,517824102.4,3424651673.6,0.903,1730458110000000000,0.0017590041,6.0301e-06,598612815.0,803571225.0,2795057901.0,2.6e-09,0.0
b'fd-svc-deployment',0.0029217357,0.0029220237,518075596.8,3435562188.8,0.901,1730458120000000000,0.0029797738,9.932e-06,488130350.0,697965697.0,2283814700.0,4.6e-09,0.0
b'fd-svc-deployment',0.0032963172,0.0032966124,518086656.0,3459901030.4,0.9,1730458130000000000,0.0033721398,1.0065e-05,609961426.0,876953649.0,3411245066.0,4.7e-09,0.0
b'fd-svc-deployment',0.003745815,0.003746175,518012928.0,3468293734.4,0.9,1730458140000000000,0.0038822019,1.26366e-05,511009734.0,710410451.0,2066345193.0,6e-09,0.0
b'fd-svc-deployment',0.0023973216,0.0023975808,517960499.2,3444794163.2,0.9,1730458150000000000,0.0024446875,7.4968e-06,584563540.0,708489158.0,1088954438.0,3.9e-09,0.0
b'fd-svc-deployment',0.0035210661,0.0035213541,518284902.4,3457383219.2,0.899,1730458160000000000,0.0035842455,1.1293e-05,596373619.0,701495347.0,1503685522.0,5e-09,0.0
b'fd-svc-deployment',0.0032214009,0.0032872223,518783385.6,3440597811.2,0.902,1730458170000000000,0.0033752047,1.0914e-05,512003678.0,709861748.0,800704807.0,5e-09,0.0
b'fd-svc-deployment',0.0049444758,0.0049449582,518851379.2,3495989657.6,0.902,1730458180000000000,0.0050434153,1.54642e-05,605279706.0,807355386.0,1223911352.0,7.2e-09,0.0
b'fd-svc-deployment',0.001498326,0.00149847,518962790.4,3402830643.2,0.901,1730458190000000000,0.0015339327,5.2298e-06,552942067.0,709032831.0,1088579361.0,2e-09,0.0
b'fd-svc-deployment',0.0032963172,0.0032966628,518959513.6,3424651673.6,0.897,1730458200000000000,0.003364519,1.0624e-05,492469632.0,698228994.0,882167418.0,4.8e-09,0.0
b'fd-svc-deployment',0.0030715683,0.0030718419,518954188.8,3447311974.4,0.904,1730458210000000000,0.0031732456,1.02946e-05,597297228.0,893183496.0,3005731171.0,4.5e-09,0.0
b'fd-svc-deployment',0.0043451454,0.0043455918,518909542.4,3466615193.6,0.901,1730458220000000000,0.0043431867,1.41116e-05,593350830.0,785426201.0,1435145495.0,6.4e-09,0.0
b'fd-svc-deployment',0.0032963172,0.0032966268,519236812.8,3461579571.2,0.898,1730458230000000000,0.0033678271,1.02384e-05,590039947.0,791314108.0,898936706.0,4.3e-09,0.0
b'fd-svc-deployment',0.0026969868,0.0026972388,519516979.2,3399473561.6,0.609,1730458240000000000,0.0027198548,8.545e-06,199668733.0,287434670.0,4495973951.0,4.2e-09,0.0
b'fd-svc-deployment',0.0083157093,0.0083165013,508963225.6,3136792985.6,0.833,1730458250000000000,0.0084112264,2.41336e-05,265918198.0,316378620.0,409324870.0,1.2e-08,0.0
b'fd-svc-deployment',0.0078662115,0.0078669531,510639308.8,3149382041.6,0.726,1730458260000000000,0.0079567633,2.16834e-05,302643651.0,402628621.0,445585554.0,1.09e-08,0.0
b'fd-svc-deployment',0.0064428018,0.0064434642,512162611.2,3141828608.0,0.729,1730458270000000000,0.0065318857,1.82824e-05,387327876.0,502375876.0,596922903.0,9.9e-09,0.0
b'fd-svc-deployment',0.0053939736,0.0053944776,512091340.8,3099025817.6,0.621,1730458280000000000,0.0054450073,1.6055e-05,211371612.0,294076861.0,359918247.0,8.1e-09,0.0
b'fd-svc-deployment',0.0062180529,0.0062186649,512032358.4,3110775603.2,0.726,1730458290000000000,0.0062846033,1.92744e-05,199204156.0,296332565.0,411145572.0,1.03e-08,0.0
b'fd-svc-deployment',0.0061431366,0.0061436982,512137216.0,3174560153.6,0.571,1730458300000000000,0.0062083294,1.59536e-05,391775011.0,501716455.0,591696888.0,9e-09,0.0
b'fd-svc-deployment',0.00749163,0.0074923644,512203571.2,3139310796.8,0.729,1730458310000000000,0.0076240719,2.1449e-05,305983878.0,400652577.0,495780153.0,1.17e-08,0.0
b'fd-svc-deployment',0.0034461498,0.0034465098,512094617.6,3099865088.0,0.452,1730458320000000000,0.003487858,9.978e-06,296776647.0,403429599.0,495204180.0,6e-09,0.0
b'fd-svc-deployment',0.0075665463,0.0075672591,512127385.6,3118329036.8,0.821,1730458330000000000,0.0076038655,2.30948e-05,288829772.0,386154118.0,529193590.0,1.09e-08,0.0
b'fd-svc-deployment',0.0071919648,0.0071926416,512888422.4,3130078822.4,0.718,1730458340000000000,0.0073077576,2.11678e-05,299851970.0,403464659.0,510134034.0,1.1e-08,0.0
b'fd-svc-deployment',0.0068173833,0.0068180529,513111654.4,3151060582.4,0.68,1730458350000000000,0.0068147525,1.83106e-05,387515574.0,494393860.0,560604268.0,1.01e-08,0.0
b'fd-svc-deployment',0.0042702291,0.0042706251,513039564.8,3095668736.0,0.619,1730458360000000000,0.0043108354,1.33592e-05,215611544.0,299793016.0,388860188.0,6.7e-09,0.0
b'fd-svc-deployment',0.0063678855,0.0063684975,513909555.2,3097347276.8,0.711,1730458370000000000,0.0064026172,1.93886e-05,210752826.0,305097168.0,400257138.0,9.6e-09,0.0
b'fd-svc-deployment',0.0062929692,0.0062935524,515345612.8,3147703500.8,0.619,1730458380000000000,0.006371229,1.67456e-05,388543677.0,497101630.0,597694171.0,9.3e-09,0.0
b'fd-svc-deployment',0.0071170485,0.0071177037,515498393.6,3134275174.4,0.662,1730458390000000000,0.0072958177,1.96492e-05,298778732.0,397925815.0,500234487.0,1.07e-08,0.0
b'fd-svc-deployment',0.004494978,0.0044954244,726407577.6,8357769625.6,0.447,1730458400000000000,0.004508224,1.1952e-05,309395052.0,424042921.0,504731081.0,7.4e-09,0.0
b'fd-svc-deployment',0.0068922996,0.006892962,795099136.0,9865093120.0,0.829,1730458410000000000,0.0069970541,2.00362e-05,288972136.0,392190398.0,497323390.0,1.02e-08,0.0
b'fd-svc-deployment',0.0068922996,0.0068929332,795053260.8,9872646553.6,0.73,1730458420000000000,0.0069639614,2.0395e-05,287139002.0,395385681.0,509083474.0,1.01e-08,0.0
b'fd-svc-deployment',0.0086153745,0.0085638189,795793408.0,9910413721.6,0.828,1730458430000000000,0.0086154716,2.27462e-05,388410478.0,488132677.0,593565382.0,1.22e-08,0.0
b'fd-svc-deployment',0.0040454802,0.004045869,796185395.2,9824808140.8,0.639,1730458440000000000,0.0040794542,1.30314e-05,200396774.0,288979262.0,303173789.0,5.8e-09,0.0
b'fd-svc-deployment',0.0072668811,0.0072151749,796456960.0,9842432819.2,0.77,1730458450000000000,0.0072487557,2.24484e-05,211454879.0,299865623.0,401564394.0,1.06e-08,0.0
b'fd-svc-deployment',0.0057685551,0.0057690951,796854681.6,9860896768.0,0.641,1730458460000000000,0.0059066214,1.63186e-05,297317023.0,484105816.0,607051322.0,8.9e-09,0.0
b'fd-svc-deployment',0.0085404582,0.0085413222,796972646.4,9898663936.0,0.833,1730458470000000000,0.0085956702,2.3314e-05,301517205.0,403086908.0,492179096.0,1.21e-08,0.0
b'fd-svc-deployment',0.0056936388,0.005694186,797023846.4,9865093120.0,0.549,1730458480000000000,0.0057608229,1.55194e-05,315275890.0,407754428.0,575994374.0,7.6e-09,0.0
b'fd-svc-deployment',0.0062929692,0.006293538,796984934.4,9851664793.6,0.789,1730458490000000000,0.0063582507,1.91186e-05,224131978.0,307940416.0,399371047.0,9.2e-09,0.0
b'fd-svc-deployment',0.0065926344,0.0065932608,796931276.8,9865932390.4,0.729,1730458500000000000,0.0066592139,1.97822e-05,260026754.0,319021677.0,510595198.0,1e-08,0.0
b'fd-svc-deployment',0.0091397886,0.0090685795,797030809.6,9912931532.8,0.85,1730458510000000000,0.0092496485,2.4125e-05,387993831.0,491878105.0,595827462.0,1.33e-08,0.0
b'fd-svc-deployment',0.0045698943,0.0045703839,797052518.4,9842432819.2,0.719,1730458520000000000,0.0046064024,1.42847e-05,210250020.0,416256636.0,502722291.0,7e-09,0.0
b'fd-svc-deployment',0.0072668811,0.0072675651,797369958.4,9851664793.6,0.77,1730458530000000000,0.0073486543,2.21834e-05,215834081.0,303953760.0,390611752.0,1.02e-08,0.0
b'fd-svc-deployment',0.0045698943,0.0045702975,797962649.6,9836557926.4,0.51,1730458540000000000,0.0047452572,1.39e-05,274678494.0,404742161.0,604677649.0,6.6e-09,0.0
b'fd-svc-deployment',0.0089150397,0.0089159253,798026137.6,9903699558.4,0.85,1730458550000000000,0.0091348465,2.50988e-05,306156276.0,410520161.0,598772199.0,1.37e-08,0.0
b'fd-svc-deployment',0.0062180529,0.0062186793,798239948.8,9884396339.2,0.6,1730458560000000000,0.0062773698,1.78142e-05,311810766.0,408631075.0,547884318.0,8.9e-09,0.0
b'fd-svc-deployment',0.0046448106,0.004645221,798255104.0,9832361574.4,0.63,1730458570000000000,0.0046807196,1.4092e-05,211828683.0,303276179.0,399222172.0,7.1e-09,0.0
b'fd-svc-deployment',0.0076414626,0.0076422258,798239129.6,9870968012.8,0.818,1730458580000000000,0.0076937097,2.41524e-05,213465341.0,312703206.0,398387819.0,1.08e-08,0.0
b'fd-svc-deployment',0.0093645375,0.0093653871,706533376.0,7904407825.066667,0.837,1730458590000000000,0.0094859749,2.50254e-05,379981474.0,488069484.0,618080496.0,1.3e-08,0.0
b'fd-svc-deployment',0.0055438062,0.005544375,518610944.0,3125043200.0,0.749,1730458600000000000,0.0056127004,1.68384e-05,282863619.0,413955849.0,566407400.0,8.8e-09,0.0
b'fd-svc-deployment',0.0062180529,0.0062186505,518592512.0,3098186547.2,0.629,1730458610000000000,0.0062934352,1.8838e-05,208911767.0,298903471.0,354580075.0,9.4e-09,0.0
b'fd-svc-deployment',0.0046448106,0.0046452642,518532300.8,3083918950.4,0.56,1730458620000000000,0.0046546987,1.46214e-05,210700720.0,290807693.0,306427554.0,6.5e-09,0.0
b'fd-svc-deployment',0.008989956,0.0089907912,518542131.2,3157774745.6,0.839,1730458630000000000,0.0091731258,2.50464e-05,369188438.0,491857434.0,585304505.0,1.26e-08,0.0
b'fd-svc-deployment',0.0079411278,0.0079643955,518538035.2,3151060582.4,0.74,1730458640000000000,0.0081355415,2.25708e-05,306035389.0,405651196.0,495900331.0,1.15e-08,0.0
b'fd-svc-deployment',0.0030715683,0.0030718563,518568755.2,3074686976.0,0.509,1730458650000000000,0.003096666,1.00506e-05,209223269.0,291529756.0,299541472.0,4.1e-09,0.0
b'fd-svc-deployment',0.0087652071,0.0087660711,518565068.8,3124203929.6,0.899,1730458660000000000,0.0088716456,2.62298e-05,222281275.0,381245290.0,403799604.0,1.29e-08,0.0
b'fd-svc-deployment',0.00749163,0.007492314,518550323.2,3171203072.0,0.681,1730458670000000000,0.0075902325,2.03622e-05,310274382.0,407295013.0,501810747.0,1.09e-08,0.0
b'fd-svc-deployment',0.0063678855,0.0063685335,518449561.6,3140150067.2,0.75,1730458680000000000,0.0064354048,1.7741e-05,387374352.0,494707112.0,598974058.0,9.9e-09,0.0
b'fd-svc-deployment',0.0058434714,0.0058439898,518569984.0,3114132684.8,0.64,1730458690000000000,0.0058392486,1.7476e-05,211886172.0,305889212.0,408745097.0,8.4e-09,0.0
b'fd-svc-deployment',0.0062180529,0.0062186649,519142195.2,3108257792.0,0.74,1730458700000000000,0.0062820426,1.98912e-05,206928863.0,297384870.0,379918567.0,8.7e-09,0.0
b'fd-svc-deployment',0.0072668811,0.0072675651,519186432.0,3176238694.4,0.659,1730458710000000000,0.0074518044,1.91424e-05,319605672.0,499218156.0,602493032.0,1.07e-08,0.0
b'fd-svc-deployment',0.0080160441,0.0080168073,519104102.4,3164488908.8,0.74,1730458720000000000,0.0081124387,2.23308e-05,305131107.0,400185560.0,489757973.0,1.21e-08,0.0
b'fd-svc-deployment',0.0032963172,0.0032966556,519040614.4,3101543628.8,0.449,1730458730000000000,0.0033274294,9.9738e-06,213190497.0,317776448.0,404350981.0,5.8e-09,0.0
b'fd-svc-deployment',0.0077163789,0.0077891931,519648870.4,3121686118.4,0.828,1730458740000000000,0.0078740439,2.2164e-05,285076583.0,378518117.0,408598907.0,1.14e-08,0.0
b'fd-svc-deployment',0.0002996652,0.000454102,519682867.2,3085597491.2,0.054,1730458750000000000,0.0005775663,2.328e-06,110624027.0,208135347.0,208673180.0,1e-09,0.0
b'fd-svc-deployment',0.0006742467,0.0005301666,519636172.8,3075526246.4,0.073,1730458760000000000,0.000541419,3.371e-06,198952873.0,289124777.0,290436367.0,1.1e-09,0.0
b'fd-svc-deployment',0.0001498326,0.000149847,519622656.0,3057901568.0,0.022,1730458770000000000,0.0001632252,8.304e-07,78426072.0,78621889.0,78621889.0,2e-10,0.0
b'fd-svc-deployment',0.0005244141,0.0005244645,519630848.0,3071329894.4,0.062,1730458780000000000,0.0004997678,2.438e-06,91009402.0,95810377.0,96067481.0,7e-10,0.0
b'fd-svc-deployment',0.0002247489,0.0006834047,519626342.4,3070490624.0,0.025,1730458790000000000,0.0006274838,2.6126e-06,86436934.0,90144647.0,90144647.0,3e-10,0.0
b'fd-svc-deployment',0.0003745815,0.0003746463,519600947.2,3083918950.4,0.044,1730458800000000000,0.0004144381,2.4484e-06,193521064.0,392992806.0,393610897.0,1.2e-09,0.0
b'fd-svc-deployment',0.0004494978,0.000449541,519589478.4,3067972812.8,0.041,1730458810000000000,0.0003822297,2.1846e-06,196341605.0,264883911.0,271755114.0,6e-10,0.0
b'fd-svc-deployment',0.0001498326,0.000149847,519603814.4,3071329894.4,0.031,1730458820000000000,0.0002830244,1.044e-06,40618337.0,44505779.0,44505779.0,2e-10,0.0
b'fd-svc-deployment',0.0005993304,0.000599388,519625932.8,3078883328.0,0.082,1730458830000000000,0.0004095412,2.4052e-06,133658253.0,179888131.0,180941164.0,8e-10,0.0
b'fd-svc-deployment',0.0004494978,0.000449541,519598080.0,3074686976.0,0.034,1730458840000000000,0.0006944282,3.0746e-06,185473815.0,192769143.0,192884284.0,6e-10,0.0
b'fd-svc-deployment',0.0006742467,0.0002287853,519575552.0,3060419379.2,0.061,1730458850000000000,0.0002113603,2.0056e-06,273816854.0,289241063.0,290334170.0,9e-10,0.0
b'fd-svc-deployment',0.0002996652,0.000299694,519561216.0,3067972812.8,0.032,1730458860000000000,0.0004391176,2.0362e-06,141622129.0,177020010.0,177020010.0,4e-10,0.0
b'fd-svc-deployment',0.0004494978,0.0002529825,519550156.8,3062937190.4,0.043,1730458870000000000,0.0002920829,1.6778e-06,83710517.0,87124974.0,87212597.0,6e-10,0.0
b'fd-svc-deployment',0.0005244141,0.0008520607,519541555.2,3072169164.8,0.043,1730458880000000000,0.0007910994,3.6714e-06,270517518.0,285588608.0,287315231.0,1.2e-09,0.0
b'fd-svc-deployment',0.0004494978,0.000449541,520130560.0,3066294272.0,0.043,1730458890000000000,0.0004521774,2.7328e-06,198283208.0,267030513.0,268222459.0,6e-10,0.0
b'fd-svc-deployment',0.0,0.0,520114176.0,3057901568.0,0.0,1730458900000000000,0.0001001584,2.59e-07,,,,,
b'fd-svc-deployment',0.0005244141,0.0005834287,520146124.8,3088954572.8,0.051,1730458910000000000,0.0005873489,2.9412e-06,118741268.0,213208115.0,214700346.0,1e-09,0.0
b'fd-svc-deployment',0.0004494978,0.000449541,520131379.2,3066294272.0,0.034,1730458920000000000,0.0004521959,2.559e-06,223662847.0,235457564.0,235869669.0,6e-10,0.0
b'fd-svc-deployment',0.0005244141,0.0005244645,520116224.0,3070490624.0,0.045,1730458930000000000,0.0005344935,2.8836e-06,312994297.0,320091865.0,320500064.0,7e-10,0.0
b'fd-svc-deployment',0.0047946432,0.0047950896,520183398.4,3094829465.6,0.486,1730458940000000000,0.0048067833,1.43854e-05,221832143.0,307060731.0,465454581.0,7.2e-09,0.0
b'fd-svc-deployment',0.0056936388,0.0056942076,520394342.4,3091472384.0,0.68,1730458950000000000,0.0057419579,1.76716e-05,204088983.0,299652165.0,388520015.0,7.9e-09,0.0
b'fd-svc-deployment',0.0077912952,0.007792008,520402124.8,3156935475.2,0.712,1730458960000000000,0.0078787906,2.15518e-05,382189478.0,491141242.0,589946920.0,1.12e-08,0.0
b'fd-svc-deployment',0.0080160441,0.0080168073,520349286.4,3159453286.4,0.74,1730458970000000000,0.00811548,2.28522e-05,303707520.0,397926358.0,489816731.0,1.21e-08,0.0
b'fd-svc-deployment',0.002996652,0.0029969688,520648294.4,3085597491.2,0.45,1730458980000000000,0.0030222549,9.6252e-06,203896121.0,397752912.0,491461058.0,5.1e-09,0.0
b'fd-svc-deployment',0.0080909604,0.0080917452,520719974.4,3130078822.4,0.83,1730458990000000000,0.0082033467,2.3785e-05,218440364.0,364214962.0,404884893.0,1.18e-08,0.0
b'fd-svc-deployment',0.0077912952,0.0077920224,522288742.4,3147703500.8,0.721,1730459000000000000,0.00787509,2.15551e-05,306829166.0,401374783.0,494768473.0,1.11e-08,0.0
b'fd-svc-deployment',0.0071919648,0.0071926416,522319052.8,3131757363.2,0.742,1730459010000000000,0.0072872308,2.063e-05,385489671.0,492256645.0,606151182.0,1.04e-08,0.0
b'fd-svc-deployment',0.005244141,0.005303596,522246553.6,3093150924.8,0.629,1730459020000000000,0.0053323362,1.56552e-05,208032574.0,297471163.0,453631013.0,8.2e-09,0.0
b'fd-svc-deployment',0.0062180529,0.0062186505,522203545.6,3097347276.8,0.73,1730459030000000000,0.0062252856,1.95636e-05,207045807.0,304760087.0,396346949.0,9.4e-09,0.0
b'fd-svc-deployment',0.0059183877,0.0059189709,522299392.0,3137632256.0,0.59,1730459040000000000,0.0059894238,1.62588e-05,385190042.0,493844000.0,655897253.0,9.3e-09,0.0
b'fd-svc-deployment',0.0077912952,0.0077920368,522408755.2,3127561011.2,0.739,1730459050000000000,0.0078912461,2.187e-05,298062839.0,393755472.0,433813600.0,1.17e-08,0.0
b'fd-svc-deployment',0.003745815,0.0037462038,522309632.0,3107418521.6,0.455,1730459060000000000,0.0037963898,1.1011e-05,295545117.0,419521817.0,501156414.0,6.2e-09,0.0
b'fd-svc-deployment',0.00749163,0.0074923356,522304307.2,3120846848.0,0.82,1730459070000000000,0.0075612408,2.20444e-05,282029286.0,385769869.0,490358563.0,1.09e-08,0.0
b'fd-svc-deployment',0.0073417974,0.0072675651,522462412.8,3125043200.0,0.728,1730459080000000000,0.0073567613,2.04182e-05,302304583.0,400215432.0,503717164.0,1.09e-08,0.0
b'fd-svc-deployment',0.0068173833,0.0068180673,522601676.8,3169524531.2,0.676,1730459090000000000,0.0069073458,1.83402e-05,391735996.0,498476990.0,577873610.0,1.05e-08,0.0
b'fd-svc-deployment',0.0042702291,0.0042706323,522562764.8,3089793843.2,0.63,1730459100000000000,0.0043124883,1.31688e-05,208214322.0,304442532.0,400407358.0,6.7e-09,0.0
b'fd-svc-deployment',0.0065177181,0.0065183517,522546380.8,3112454144.0,0.73,1730459110000000000,0.0065925095,2.05406e-05,206913054.0,298655457.0,401424253.0,9.8e-09,0.0
b'fd-svc-deployment',0.0062929692,0.0062935596,522528768.0,3136792985.6,0.629,1730459120000000000,0.0032984705,9.7232e-06,190257108.0,300470007.0,306615512.0,9.6e-09,0.0
b'fd-svc-deployment',0.0046448106,0.004645257,522485077.3333333,3161411584.0,0.44,1730459130000000000,,,,,,1.09e-08,0.0
